Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Friday, November 20 09:07:25, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
764,09:32:51,2,,,2501,950,91,,2467,325,150,,6.02,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.8,-21.2,42.5,-17.7,73.0,-18.5,-17.9,13.00,30.5,,,,,,,,,,,,
765,09:32:53,2,,,2501,950,91,,2467,325,150,,6.02,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.8,-21.2,42.5,-17.7,73.0,-18.5,-17.9,13.00,30.5,,,,,,,,,,,,
766,09:32:55,2,,,2501,950,91,,2467,325,150,,6.02,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,640,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,73.0,-18.5,-17.9,13.00,30.5,,,,,,,,,,,,
767,09:32:57,2,,,2523,950,91,,2475,325,150,,6.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,640,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,73.0,-18.5,-17.9,13.00,30.5,,,,,,,,,,,,
768,09:32:59,2,,,2523,950,91,,2475,325,150,,6.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,640,630,630,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,74.0,-18.5,-17.9,13.00,31.5,,,,,,,,,,,,
769,09:33:01,2,,,2523,950,91,,2475,325,150,,6.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,640,630,630,0,255,,,,,,,-13.8,-22.0,42.5,-17.7,74.0,-18.5,-17.9,13.00,31.5,,,,,,,,,,,,
770,09:33:03,2,,,2523,950,91,,2475,325,150,,6.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.8,-22.0,42.5,-17.7,74.0,-18.5,-17.9,13.00,31.5,,,,,,,,,,,,
771,09:33:05,2,,,2523,950,91,,2475,325,150,,6.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,620,0,255,,,,,,,-13.8,-22.0,42.5,-17.7,74.0,-18.5,-17.9,13.00,31.5,,,,,,,,,,,,
772,09:33:07,2,,,2523,950,91,,2484,325,150,,6.06,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,620,0,255,,,,,,,-13.8,-22.0,42.5,-17.7,74.0,-18.5,-17.9,13.00,31.5,,,,,,,,,,,,
773,09:33:09,2,,,2523,950,91,,2484,325,150,,6.06,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,620,630,620,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,74.0,-18.5,-17.9,13.00,31.5,,,,,,,,,,,,
774,09:33:11,2,,,2523,950,91,,2484,325,150,,6.06,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,620,630,620,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,74.0,-18.5,-17.9,13.00,31.5,,,,,,,,,,,,
775,09:33:13,2,,,2523,950,91,,2484,325,150,,6.06,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,620,630,640,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,74.0,-18.5,-17.9,13.00,31.5,,,,,,,,,,,,
776,09:33:15,2,,,2523,950,91,,2492,325,150,,6.08,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,620,630,640,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,74.0,-18.5,-17.9,14.00,31.5,,,,,,,,,,,,
777,09:33:17,2,,,2523,950,91,,2492,325,150,,6.08,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,640,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,74.0,-18.5,-17.9,14.00,31.5,,,,,,,,,,,,
778,09:33:19,2,,,2523,950,91,,2492,325,150,,6.08,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,640,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,75.0,-18.5,-17.9,14.00,32.5,,,,,,,,,,,,
779,09:33:21,2,,,2523,950,91,,2500,325,150,,6.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,640,0,255,,,,,,,-13.3,-22.0,42.5,-17.7,75.0,-18.5,-17.9,14.00,32.5,,,,,,,,,,,,
780,09:33:23,2,,,2523,950,97,,2500,325,150,,6.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,75.0,-18.5,-17.9,14.00,31.9,,,,,,,,,,,,
781,09:33:25,2,,,2523,950,97,,2500,325,150,,6.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,75.0,-18.5,-17.9,14.00,31.9,,,,,,,,,,,,
782,09:33:27,2,,,2523,950,97,,2500,325,150,,6.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,640,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,75.0,-18.5,-17.9,14.00,31.9,,,,,,,,,,,,
783,09:33:29,2,,,2554,950,97,,2500,325,150,,6.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,620,630,630,0,255,,,,,,,-13.3,-21.2,43.1,-17.7,75.0,-18.5,-17.9,14.00,31.9,,,,,,,,,,,,
784,09:33:31,2,,,2554,950,97,,2500,325,150,,6.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,620,630,630,0,255,,,,,,,-13.3,-21.2,43.1,-17.7,75.0,-18.5,-17.9,14.00,31.9,,,,,,,,,,,,
785,09:33:33,2,,,2554,950,97,,2500,325,150,,6.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,640,630,630,0,255,,,,,,,-13.3,-21.2,43.1,-17.7,75.0,-18.5,-17.9,14.00,31.9,,,,,,,,,,,,
786,09:33:35,2,,,2554,950,97,,2508,325,150,,6.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,640,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,76.0,-18.5,-17.9,14.00,32.9,,,,,,,,,,,,
787,09:33:37,2,,,2554,950,97,,2508,325,150,,6.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,76.0,-18.5,-17.9,14.00,32.9,,,,,,,,,,,,
788,09:33:39,2,,,2554,950,97,,2508,325,150,,6.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,76.0,-18.5,-17.9,14.00,32.9,,,,,,,,,,,,
789,09:33:41,2,,,2554,950,97,,2508,325,150,,6.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,76.0,-18.5,-17.9,14.00,32.9,,,,,,,,,,,,
790,09:33:43,2,,,2554,950,97,,2508,325,150,,6.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,76.0,-18.5,-17.9,14.00,32.9,,,,,,,,,,,,
791,09:33:45,2,,,2554,950,97,,2508,325,150,,6.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,76.0,-18.5,-17.9,14.00,32.9,,,,,,,,,,,,
792,09:33:47,2,,,2554,950,97,,2508,325,150,,6.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,620,630,620,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,77.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
793,09:33:49,2,,,2554,950,97,,2516,325,150,,6.14,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,620,630,620,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,77.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
794,09:33:51,2,,,2554,950,97,,2516,325,150,,6.14,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,640,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,77.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
795,09:33:53,2,,,2554,950,97,,2516,325,150,,6.14,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,77.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
796,09:33:55,2,,,2554,950,97,,2516,325,150,,6.14,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,77.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
797,09:33:57,2,,,2576,950,97,,2524,325,150,,6.16,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,77.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
798,09:33:59,2,,,2576,950,97,,2524,325,150,,6.16,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,77.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
799,09:34:01,2,,,2576,950,97,,2524,325,150,,6.16,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.1,-17.7,77.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
800,09:34:03,2,,,2576,950,97,,2533,325,150,,6.18,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,630,630,630,0,255,,,,,,,-13.3,-22.0,43.6,-17.7,77.0,-18.5,-17.9,14.00,33.4,,,,,,,,,,,,
801,09:34:05,2,,,2576,950,97,,2533,325,150,,6.18,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,150,150,630,640,630,620,0,255,,,,,,,-13.3,-22.0,43.6,-17.7,77.0,-18.5,-17.9,14.00,33.4,,,,,,,,,,,,
802,09:34:07,0,,,2576,950,97,,2639,325,0,,6.43,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,150,630,640,630,640,0,0,,,,,,,-13.3,-22.0,45.1,-17.7,78.0,-18.5,-17.9,14.00,32.9,,,,,,,,,,,,
803,09:34:09,0,,,2576,950,0,,2598,325,0,,6.33,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,150,630,640,630,640,0,0,,,,,,,-13.3,-22.0,45.1,-17.7,78.0,-18.5,-17.9,14.00,32.9,,,,,,,,,,,,
804,09:34:11,0,,,2576,950,0,,2598,325,0,,6.33,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,630,630,630,0,0,,,,,,,-13.3,-22.0,44.1,-17.7,78.0,-18.5,-17.9,14.00,33.9,,,,,,,,,,,,
805,09:34:13,0,,,2576,950,0,,2492,325,0,,6.08,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,630,630,630,0,0,,,,,,,-13.3,-21.2,42.5,-17.7,78.0,-18.5,-17.3,8.00,35.5,,,,,,,,,,,,
806,09:34:15,0,,,2576,950,0,,2492,325,0,,6.08,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,630,630,630,0,0,,,,,,,-13.3,-21.2,42.5,-17.7,78.0,-18.5,-17.3,8.00,35.5,,,,,,,,,,,,
807,09:34:17,0,,,2576,950,0,,2426,335,0,,5.79,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,630,630,630,0,0,,,,,,,-13.3,-20.5,41.4,-16.9,78.0,-17.9,-16.7,5.00,36.6,,,,,,,,,,,,
808,09:34:19,0,,,2576,950,0,,2426,335,0,,5.79,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,620,630,620,0,0,,,,,,,-13.3,-20.5,41.4,-16.9,78.0,-17.9,-16.7,5.00,36.6,,,,,,,,,,,,
809,09:34:21,0,,,2576,950,0,,2369,344,0,,5.55,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,620,630,620,0,0,,,,,,,-13.3,-19.9,40.9,-16.9,78.0,-17.3,-16.1,3.00,37.1,,,,,,,,,,,,
810,09:34:23,0,,,2576,950,0,,2320,354,0,,5.32,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,620,630,620,0,0,,,,,,,-13.3,-19.9,40.9,-16.9,78.0,-17.3,-16.1,3.00,37.1,,,,,,,,,,,,
811,09:34:25,0,,,2576,950,0,,2320,354,0,,5.32,0.0,,,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,620,630,630,0,0,,,,,,,-13.3,-18.5,39.8,-15.4,77.0,-16.1,-15.5,2.00,37.2,,,,,,,,,,,,
812,09:34:27,0,,,2576,950,0,,2271,374,0,,4.99,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,620,630,630,0,0,,,,,,,-13.3,-17.3,39.2,-14.6,77.0,-15.5,-14.4,0.00,37.8,,,,,,,,,,,,
813,09:34:29,0,,,2576,950,0,,2271,374,0,,4.99,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,640,630,630,0,0,,,,,,,-13.3,-17.3,39.2,-14.6,77.0,-15.5,-14.4,0.00,37.8,,,,,,,,,,,,
814,09:34:31,0,,,2576,950,0,,2214,382,0,,4.79,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,630,630,630,0,0,,,,,,,-13.3,-16.7,38.1,-14.6,77.0,-15.0,-13.9,0.00,38.9,,,,,,,,,,,,
815,09:34:33,0,,,2576,950,0,,2165,382,0,,4.69,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,630,630,630,0,0,,,,,,,-13.3,-16.7,38.1,-14.6,77.0,-15.0,-13.9,0.00,38.9,,,,,,,,,,,,
816,09:34:35,0,,,2576,950,0,,2165,382,0,,4.69,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,630,630,630,0,0,,,,,,,-13.3,-15.5,36.9,-13.9,77.0,-14.4,-13.3,0.00,40.1,,,,,,,,,,,,
817,09:34:37,0,,,2576,950,0,,2108,392,0,,4.48,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,630,630,630,630,0,0,,,,,,,-13.3,-15.0,35.7,-13.9,76.0,-14.4,-13.3,-2.00,40.3,,,,,,,,,,,,
818,09:34:39,0,,,2576,950,0,,2108,392,0,,4.48,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,630,0,630,0,0,,,,,,,-13.3,-15.0,35.7,-13.9,76.0,-14.4,-13.3,-2.00,40.3,,,,,,,,,,,,
819,09:34:41,0,,,2576,950,0,,1944,392,0,,4.15,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,630,0,630,0,0,,,,,,,-13.3,-14.4,32.6,-13.9,75.0,-14.4,-12.8,-2.00,42.4,,,,,,,,,,,,
820,09:34:43,0,,,2576,950,0,,1944,392,0,,4.15,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,630,0,630,0,0,,,,,,,-13.3,-14.4,32.6,-13.9,75.0,-14.4,-12.8,-2.00,42.4,,,,,,,,,,,,
821,09:34:45,0,,,2576,950,0,,1707,401,0,,3.60,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,20,0,180,0,0,,,,,,,-13.3,-13.9,27.9,-13.1,75.0,-13.9,-12.3,-2.00,47.1,,,,,,,,,,,,
822,09:34:47,0,,,2576,950,0,,1487,412,0,,3.09,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,20,0,180,0,0,,,,,,,-13.3,-13.9,27.9,-13.1,75.0,-13.9,-12.3,-2.00,47.1,,,,,,,,,,,,
823,09:34:49,0,,,2576,950,0,,1487,412,0,,3.09,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-13.3,-13.3,22.8,-13.1,75.0,-13.3,-11.3,-2.00,52.2,,,,,,,,,,,,
824,09:34:51,0,,,2576,950,0,,1266,421,0,,2.62,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-13.3,-12.3,17.9,-12.4,74.0,-12.8,-10.3,-2.00,56.1,,,,,,,,,,,,
825,09:34:53,0,,,2576,950,0,,1266,421,0,,2.62,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-13.3,-12.3,17.9,-12.4,74.0,-12.8,-10.3,-2.00,56.1,,,,,,,,,,,,
826,09:34:55,0,,,2576,950,0,,1127,430,0,,2.31,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-13.3,-11.8,14.3,-11.0,74.0,-11.8,-8.5,-2.00,59.7,,,,,,,,,,,,
827,09:34:57,0,,,2576,950,0,,1127,430,0,,2.31,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-13.3,-11.8,14.3,-11.0,74.0,-11.8,-8.5,-2.00,59.7,,,,,,,,,,,,
828,09:34:59,0,,,2576,950,0,,1021,448,0,,2.04,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-13.3,-11.3,10.4,-11.0,73.0,-11.3,-6.7,-4.00,62.6,,,,,,,,,,,,
829,09:35:01,0,,,2576,950,0,,907,467,0,,1.77,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-13.3,-10.8,7.3,-9.7,73.0,-10.3,-5.4,-4.00,65.7,,,,,,,,,,,,
830,09:35:03,0,,,2576,950,0,,907,467,0,,1.77,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-13.3,-10.8,7.3,-9.7,73.0,-10.3,-5.4,-4.00,65.7,,,,,,,,,,,,
831,09:35:05,0,,,2576,950,0,,801,475,0,,1.57,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-12.8,-9.9,2.7,-9.7,72.0,-9.4,-3.4,-4.00,69.3,,,,,,,,,,,,
832,09:35:07,0,,,2576,950,0,,801,475,0,,1.57,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-12.8,-9.9,2.7,-9.7,72.0,-9.4,-3.4,-4.00,69.3,,,,,,,,,,,,
833,09:35:09,0,,,2576,950,0,,694,495,0,,1.33,0.0,,,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,,,,,,,-12.8,-9.4,-1.1,-8.4,72.0,-8.9,-1.8,-4.00,73.1,,,,,,,,,,,,
