Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Thursday, November 19 17:32:29, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
358,17:44:23,2,,,3219,1021,71,,3170,981,82,,3.02,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
359,17:44:25,2,,,3219,1021,71,,3170,981,82,,3.02,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,300,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
360,17:44:27,2,,,3219,1021,71,,3170,981,82,,3.02,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,300,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
361,17:44:29,2,,,3219,1021,71,,3170,981,82,,3.02,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
362,17:44:31,2,,,3219,1021,71,,3170,981,82,,3.02,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
363,17:44:33,2,,,3219,1021,71,,3170,981,82,,3.02,11.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
364,17:44:35,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
365,17:44:37,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
366,17:44:39,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
367,17:44:41,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
368,17:44:43,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,53.00,12.3,,,,,,,,,,,,
369,17:44:45,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
370,17:44:47,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
371,17:44:49,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
372,17:44:51,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
373,17:44:53,2,,,3219,1021,71,,3170,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,280,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
374,17:44:55,2,,,3219,1021,71,,3162,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
375,17:44:57,2,,,3219,1021,72,,3162,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
376,17:44:59,2,,,3219,1021,72,,3162,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
377,17:45:01,2,,,3219,1020,72,,3162,981,82,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,82,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
378,17:45:03,2,,,3219,1020,72,,3162,981,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,82,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
379,17:45:05,2,,,3219,1020,72,,3170,981,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
380,17:45:07,2,,,3219,1020,72,,3170,981,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,290,290,290,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
381,17:45:09,2,,,3219,1020,72,,3170,981,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,280,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
382,17:45:11,2,,,3219,1020,72,,3162,981,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,280,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
383,17:45:13,2,,,3219,1020,72,,3162,981,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,280,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.3,54.00,12.3,,,,,,,,,,,,
384,17:45:15,2,,,3219,1020,72,,3162,981,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,280,290,280,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.0,54.00,12.3,,,,,,,,,,,,
385,17:45:17,2,,,3219,1020,72,,3162,981,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,290,290,300,0,255,,,,,,,21.8,9.3,52.7,10.2,65.0,10.0,10.0,54.00,12.3,,,,,,,,,,,,
386,17:45:19,2,,,3219,1020,72,,3153,971,83,,3.03,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,290,290,280,0,255,,,,,,,21.8,9.0,52.7,9.8,65.0,9.7,10.0,54.00,12.3,,,,,,,,,,,,
387,17:45:21,2,,,3219,1020,72,,3153,971,83,,3.03,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,290,290,280,0,255,,,,,,,21.8,9.0,52.7,9.8,65.0,9.7,10.0,54.00,12.3,,,,,,,,,,,,
388,17:45:23,2,,,3219,1020,72,,3145,971,83,,3.03,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,290,290,300,0,255,,,,,,,21.8,9.0,52.2,9.8,65.0,9.7,10.0,54.00,12.8,,,,,,,,,,,,
389,17:45:25,2,,,3219,1020,72,,3137,971,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,290,290,300,0,255,,,,,,,21.8,9.0,52.2,9.8,65.0,9.7,10.0,54.00,12.8,,,,,,,,,,,,
390,17:45:27,2,,,3219,1020,72,,3137,971,83,,3.02,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,83,83,290,290,290,290,0,255,,,,,,,21.8,9.0,52.2,9.8,65.0,9.7,9.7,54.00,12.8,,,,,,,,,,,,
391,17:45:29,2,,,3219,1020,72,,3129,971,84,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,83,290,290,290,290,0,255,,,,,,,21.8,9.0,52.2,9.8,65.0,9.7,9.7,54.00,12.8,,,,,,,,,,,,
392,17:45:31,2,,,3219,1020,72,,3129,971,84,,3.01,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,83,290,290,290,290,0,255,,,,,,,21.8,9.0,52.2,9.8,65.0,9.7,9.7,54.00,12.8,,,,,,,,,,,,
393,17:45:33,2,,,3189,1020,72,,3121,958,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,290,290,280,0,255,,,,,,,21.8,8.6,52.2,9.4,65.0,9.3,9.7,54.00,12.8,,,,,,,,,,,,
394,17:45:35,2,,,3189,1020,72,,3121,958,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,290,290,280,0,255,,,,,,,21.8,8.6,52.2,9.4,65.0,9.3,9.7,54.00,12.8,,,,,,,,,,,,
395,17:45:37,2,,,3189,1020,72,,3121,958,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,290,290,290,0,255,,,,,,,21.8,8.6,52.2,9.4,65.0,9.3,9.3,54.00,12.8,,,,,,,,,,,,
396,17:45:39,2,,,3189,1020,72,,3113,958,84,,3.03,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,290,290,290,0,255,,,,,,,21.8,8.6,51.8,9.4,66.0,9.3,9.3,54.00,14.2,,,,,,,,,,,,
397,17:45:41,2,,,3189,1020,72,,3113,958,84,,3.03,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,280,290,290,0,255,,,,,,,21.8,8.6,51.8,9.4,66.0,9.3,9.3,54.00,14.2,,,,,,,,,,,,
398,17:45:43,2,,,3189,1020,72,,3104,949,84,,3.05,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,280,290,290,0,255,,,,,,,21.8,8.6,51.8,9.4,66.0,9.0,9.3,54.00,14.2,,,,,,,,,,,,
399,17:45:45,2,,,3189,1020,72,,3104,949,84,,3.05,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,280,290,290,0,255,,,,,,,21.8,8.6,51.8,9.4,66.0,9.0,9.3,54.00,14.2,,,,,,,,,,,,
400,17:45:47,2,,,3189,1020,72,,3096,949,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,280,290,290,0,255,,,,,,,21.8,8.3,51.8,9.4,66.0,9.0,9.0,54.00,14.2,,,,,,,,,,,,
401,17:45:49,2,,,3189,1020,72,,3096,949,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,280,290,290,0,255,,,,,,,21.8,8.3,51.8,9.4,66.0,9.0,9.0,54.00,14.2,,,,,,,,,,,,
402,17:45:51,2,,,3189,1020,72,,3096,949,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,300,290,280,0,255,,,,,,,21.8,8.3,51.8,9.4,66.0,9.0,9.0,54.00,14.2,,,,,,,,,,,,
403,17:45:53,2,,,3189,1020,72,,3088,949,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,300,290,280,0,255,,,,,,,21.8,8.3,51.8,9.4,66.0,9.0,9.0,54.00,14.2,,,,,,,,,,,,
404,17:45:55,2,,,3189,1020,72,,3088,949,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,290,290,300,0,255,,,,,,,21.8,8.3,51.8,9.4,66.0,9.0,9.0,54.00,14.2,,,,,,,,,,,,
405,17:45:57,2,,,3189,1020,72,,3088,949,84,,3.04,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,290,290,290,0,255,,,,,,,21.8,8.3,51.8,9.4,66.0,9.0,9.0,54.00,14.2,,,,,,,,,,,,
406,17:45:59,2,,,3189,1020,73,,3080,936,84,,3.07,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,84,84,290,290,290,290,0,255,,,,,,,21.8,8.3,51.8,9.4,66.0,9.0,9.0,54.00,14.2,,,,,,,,,,,,
407,17:46:01,2,,,3189,1020,73,,3080,936,86,,3.07,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,84,300,290,300,290,0,255,,,,,,,21.8,8.0,51.3,9.0,66.0,8.6,9.0,54.00,14.7,,,,,,,,,,,,
408,17:46:03,2,,,3140,1018,73,,3055,936,86,,3.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,84,300,290,300,290,0,255,,,,,,,21.8,8.0,50.9,9.0,66.0,8.6,8.6,54.00,15.1,,,,,,,,,,,,
409,17:46:05,2,,,3140,1018,73,,3055,936,86,,3.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,84,300,290,300,290,0,255,,,,,,,21.8,8.0,50.9,9.0,66.0,8.6,8.6,54.00,15.1,,,,,,,,,,,,
410,17:46:07,2,,,3140,1018,73,,2957,936,86,,2.95,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,72,300,290,300,290,0,255,,,,,,,21.8,8.0,49.5,9.0,65.0,8.6,8.6,54.00,15.5,,,,,,,,,,,,
411,17:46:09,2,,,3140,1018,73,,2957,936,86,,2.95,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,72,300,290,300,300,0,255,,,,,,,21.8,8.0,49.5,9.0,65.0,8.6,8.6,54.00,15.5,,,,,,,,,,,,
412,17:46:11,2,,,3140,1018,73,,2827,936,86,,2.82,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,63,300,300,300,300,0,255,,,,,,,21.8,8.0,47.6,9.0,65.0,8.6,9.0,54.00,17.4,,,,,,,,,,,,
413,17:46:13,2,,,3140,1018,73,,2663,936,86,,2.66,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,63,300,300,300,300,0,255,,,,,,,21.8,8.0,47.6,9.0,65.0,8.6,9.0,54.00,17.4,,,,,,,,,,,,
414,17:46:15,2,,,3140,1018,73,,2663,936,86,,2.66,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,51,300,290,300,300,0,255,,,,,,,21.8,8.0,45.1,9.4,65.0,9.0,9.0,53.00,19.9,,,,,,,,,,,,
415,17:46:17,2,,,3140,1018,73,,2475,949,86,,2.45,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,51,300,290,300,300,0,255,,,,,,,21.8,8.3,42.5,9.4,65.0,9.0,9.3,53.00,22.5,,,,,,,,,,,,
416,17:46:19,2,,,3140,1018,73,,2475,949,86,,2.45,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,300,300,290,0,255,,,,,,,21.8,8.3,42.5,9.4,65.0,9.0,9.3,53.00,22.5,,,,,,,,,,,,
417,17:46:21,2,,,3140,1018,73,,2369,958,86,,2.33,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,300,300,300,0,255,,,,,,,21.8,8.6,40.9,9.4,65.0,9.3,10.0,52.00,24.1,,,,,,,,,,,,
418,17:46:23,2,,,3140,1018,73,,2369,958,86,,2.33,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,300,300,300,0,255,,,,,,,21.8,8.6,40.9,9.4,65.0,9.3,10.0,52.00,24.1,,,,,,,,,,,,
419,17:46:25,2,,,3140,1018,73,,2312,971,86,,2.25,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,300,300,300,0,255,,,,,,,21.8,9.0,39.8,9.8,65.0,9.7,10.3,51.00,25.2,,,,,,,,,,,,
420,17:46:27,2,,,3140,1018,73,,2271,981,86,,2.19,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,300,300,300,0,255,,,,,,,21.8,9.0,39.8,9.8,65.0,9.7,10.3,51.00,25.2,,,,,,,,,,,,
421,17:46:29,2,,,3140,1018,73,,2271,981,86,,2.19,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,300,300,300,0,255,,,,,,,21.8,9.3,38.7,10.2,64.0,10.0,10.7,51.00,25.3,,,,,,,,,,,,
422,17:46:31,2,,,2298,1018,73,,2238,990,40,,2.14,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,300,300,300,0,255,,,,,,,21.8,10.0,38.1,10.6,64.0,10.3,11.0,50.00,25.9,,,,,,,,,,,,
423,17:46:33,2,,,2298,1018,73,,2238,990,40,,2.14,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,290,300,300,0,255,,,,,,,21.8,10.0,38.1,10.6,64.0,10.3,11.0,50.00,25.9,,,,,,,,,,,,
424,17:46:35,2,,,2298,1018,73,,2206,1003,40,,2.09,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,310,300,290,0,255,,,,,,,21.8,10.0,38.1,11.0,63.0,10.7,11.0,50.00,24.9,,,,,,,,,,,,
425,17:46:37,2,,,2298,1018,73,,2189,1003,40,,2.07,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,40,40,300,310,300,290,0,255,,,,,,,21.8,10.0,38.1,11.0,63.0,10.7,11.0,50.00,24.9,,,,,,,,,,,,
426,17:46:39,2,,,2298,1018,73,,2189,1003,40,,2.07,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,40,300,300,300,300,0,255,,,,,,,21.8,10.3,37.5,11.0,63.0,11.0,11.0,50.00,25.5,,,,,,,,,,,,
427,17:46:41,2,,,2298,1018,73,,2173,1013,40,,2.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,40,300,300,300,300,0,255,,,,,,,21.8,10.7,37.5,11.0,62.0,11.0,11.0,49.00,24.5,,,,,,,,,,,,
428,17:46:43,2,,,2298,1018,73,,2173,1013,40,,2.04,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,40,300,300,300,300,0,255,,,,,,,21.8,10.7,37.5,11.0,62.0,11.0,11.0,49.00,24.5,,,,,,,,,,,,
429,17:46:45,2,,,2298,1018,73,,2108,1013,40,,1.98,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,40,300,300,300,300,0,255,,,,,,,21.8,10.7,35.7,11.0,62.0,11.0,11.0,49.00,26.3,,,,,,,,,,,,
430,17:46:47,2,,,2298,1018,73,,2108,1013,40,,1.98,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,40,300,300,300,300,0,255,,,,,,,21.8,10.7,35.7,11.0,62.0,11.0,11.0,49.00,26.3,,,,,,,,,,,,
431,17:46:49,2,,,2298,1018,73,,2026,1023,40,,1.89,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,29,300,300,300,300,0,255,,,,,,,21.8,11.0,34.5,11.4,61.0,11.3,11.3,48.00,26.5,,,,,,,,,,,,
432,17:46:51,2,,,2298,1018,73,,1969,1023,40,,1.84,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,29,300,300,300,300,0,255,,,,,,,21.8,11.0,34.5,11.4,61.0,11.3,11.3,48.00,26.5,,,,,,,,,,,,
433,17:46:53,2,,,2298,1018,73,,1969,1023,40,,1.84,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,290,0,255,,,,,,,21.8,11.3,33.3,11.4,60.0,11.3,11.3,47.00,26.7,,,,,,,,,,,,
434,17:46:55,2,,,2298,1018,73,,1928,1036,40,,1.78,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,290,0,255,,,,,,,21.8,11.3,32.6,11.8,60.0,11.7,11.7,47.00,27.4,,,,,,,,,,,,
435,17:46:57,2,,,2298,1018,73,,1928,1036,40,,1.78,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,290,300,290,0,255,,,,,,,21.8,11.3,32.6,11.8,60.0,11.7,11.7,47.00,27.4,,,,,,,,,,,,
436,17:46:59,2,,,2298,1018,73,,1903,1036,40,,1.76,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,300,0,255,,,,,,,21.8,11.7,32.0,11.8,59.0,11.7,12.0,46.00,27.0,,,,,,,,,,,,
437,17:47:01,2,,,2042,1017,73,,1895,1046,40,,1.74,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,300,0,255,,,,,,,21.8,11.7,32.0,11.8,59.0,11.7,12.0,46.00,27.0,,,,,,,,,,,,
438,17:47:03,2,,,2042,1017,73,,1895,1046,37,,1.74,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,290,0,255,,,,,,,21.8,12.0,32.0,12.2,58.0,12.0,12.0,46.00,26.0,,,,,,,,,,,,
439,17:47:05,2,,,2042,1017,73,,1887,1046,37,,1.73,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,290,0,255,,,,,,,21.8,12.0,32.0,12.2,57.0,12.0,12.0,45.00,25.0,,,,,,,,,,,,
440,17:47:07,2,,,2042,1017,73,,1887,1046,37,,1.73,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,310,300,300,0,255,,,,,,,21.8,12.0,32.0,12.2,57.0,12.0,12.0,45.00,25.0,,,,,,,,,,,,
441,17:47:09,2,,,2042,1017,73,,1879,1046,37,,1.73,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,310,300,300,0,255,,,,,,,21.8,12.3,32.0,12.2,57.0,12.0,12.0,45.00,25.0,,,,,,,,,,,,
442,17:47:11,2,,,2042,1017,73,,1879,1046,37,,1.73,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,300,0,255,,,,,,,21.8,12.3,32.0,12.2,57.0,12.0,12.0,45.00,25.0,,,,,,,,,,,,
443,17:47:13,2,,,2042,1017,73,,1879,1056,37,,1.71,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,310,0,255,,,,,,,22.1,12.3,31.3,12.6,57.0,12.3,12.3,45.00,25.7,,,,,,,,,,,,
444,17:47:15,2,,,2042,1017,73,,1871,1056,37,,1.70,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,25,25,300,300,300,310,0,255,,,,,,,22.1,12.3,31.3,12.6,57.0,12.3,12.3,45.00,25.7,,,,,,,,,,,,
445,17:47:17,2,,,2042,1017,73,,1871,1056,37,,1.70,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,15,25,300,300,300,300,0,255,,,,,,,22.1,12.3,31.3,12.6,56.0,12.3,12.0,45.00,24.7,,,,,,,,,,,,
446,17:47:19,2,,,2042,1017,73,,1871,1056,37,,1.70,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,15,25,300,300,300,300,0,255,,,,,,,22.1,12.7,31.3,12.6,55.0,12.3,12.0,45.00,23.7,,,,,,,,,,,,
447,17:47:21,2,,,2042,1017,73,,1871,1056,37,,1.70,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,15,25,300,300,300,300,0,255,,,,,,,22.1,12.7,31.3,12.6,55.0,12.3,12.0,45.00,23.7,,,,,,,,,,,,
