Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Thursday, November 19 14:57:00, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
617,15:17:32,2,,,3000,950,64,,2933,708,119,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,630,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
618,15:17:34,2,,,3000,950,64,,2941,708,119,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,630,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
619,15:17:36,2,,,3000,950,64,,2941,708,119,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,630,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
620,15:17:38,2,,,3000,950,64,,2941,708,119,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,620,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
621,15:17:40,2,,,3000,950,64,,2941,708,119,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,620,630,630,0,255,,,,,,,7.4,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
622,15:17:42,2,,,3000,950,64,,2941,708,119,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,640,630,630,0,255,,,,,,,7.4,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
623,15:17:44,2,,,3000,950,64,,2941,708,119,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,620,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
624,15:17:46,2,,,3000,950,64,,2941,708,119,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,620,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
625,15:17:48,2,,,3000,950,64,,2941,708,119,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,630,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
626,15:17:50,2,,,2993,950,64,,2933,708,119,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,119,119,630,630,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
627,15:17:52,2,,,2993,950,64,,2933,708,120,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,119,630,630,630,620,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
628,15:17:54,2,,,2993,950,64,,2941,708,120,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,620,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
629,15:17:56,2,,,2993,950,64,,2941,708,120,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
630,15:17:58,2,,,2993,950,64,,2941,708,120,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,620,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
631,15:18:00,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,620,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
632,15:18:02,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
633,15:18:04,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
634,15:18:06,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,640,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
635,15:18:08,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
636,15:18:10,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
637,15:18:12,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,640,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
638,15:18:14,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,640,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
639,15:18:16,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
640,15:18:18,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,640,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
641,15:18:20,2,,,2993,950,64,,2949,708,120,,3.77,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,120,120,630,630,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
642,15:18:22,2,,,3000,950,64,,2941,708,121,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,120,630,630,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
643,15:18:24,2,,,3000,950,64,,2941,708,121,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,120,630,630,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
644,15:18:26,2,,,3000,950,64,,2941,708,121,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
645,15:18:28,2,,,3000,950,64,,2941,708,121,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,630,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
646,15:18:30,2,,,3000,950,64,,2941,708,121,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,620,630,630,0,255,,,,,,,7.0,-1.8,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
647,15:18:32,2,,,3000,950,64,,2933,708,121,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,620,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
648,15:18:34,2,,,3000,950,64,,2933,708,121,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,620,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
649,15:18:36,2,,,3000,950,64,,2933,698,121,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,640,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
650,15:18:38,2,,,3000,950,64,,2941,708,121,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,640,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
651,15:18:40,2,,,3000,950,64,,2941,708,121,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
652,15:18:42,2,,,3000,950,64,,2933,698,121,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
653,15:18:44,2,,,3000,950,64,,2933,698,121,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
654,15:18:46,2,,,3000,950,64,,2933,708,121,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
655,15:18:48,2,,,3000,950,64,,2933,708,121,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,121,121,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
656,15:18:50,2,,,3000,950,64,,2933,708,122,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,121,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
657,15:18:52,2,,,2993,950,64,,2933,708,122,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,121,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
658,15:18:54,2,,,2993,950,64,,2933,708,122,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,121,630,620,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
659,15:18:56,2,,,2993,950,64,,2933,708,122,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,620,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
660,15:18:58,2,,,2993,950,64,,2933,708,122,,3.75,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
661,15:19:00,2,,,2993,950,64,,2941,708,122,,3.76,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,640,630,640,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
662,15:19:02,2,,,2993,950,64,,2933,698,122,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,640,630,640,0,255,,,,,,,7.0,-2.2,49.5,0.7,69.0,0.5,0.9,35.00,19.5,,,,,,,,,,,,
663,15:19:04,2,,,2993,950,64,,2933,698,122,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,620,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
664,15:19:06,2,,,2993,950,64,,2933,698,122,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,620,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
665,15:19:08,2,,,2993,950,64,,2933,698,122,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,620,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
666,15:19:10,2,,,2993,950,64,,2941,698,122,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
667,15:19:12,2,,,2993,950,64,,2941,698,122,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
668,15:19:14,2,,,2993,950,64,,2941,698,122,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,630,630,630,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
669,15:19:16,2,,,2993,950,64,,2941,698,122,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,630,630,630,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
670,15:19:18,2,,,2993,950,64,,2941,698,122,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,630,630,630,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
671,15:19:20,2,,,2993,950,64,,2933,698,122,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,122,122,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
672,15:19:22,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,122,630,630,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
673,15:19:24,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,620,630,640,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
674,15:19:26,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,620,630,640,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
675,15:19:28,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,630,630,630,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
676,15:19:30,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,630,630,630,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
677,15:19:32,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,630,630,630,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
678,15:19:34,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,630,630,630,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
679,15:19:36,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,640,630,640,0,255,,,,,,,7.4,-2.2,49.5,0.2,69.0,0.1,0.9,35.00,19.5,,,,,,,,,,,,
680,15:19:38,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,640,630,640,0,255,,,,,,,7.4,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
681,15:19:40,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,640,630,640,0,255,,,,,,,7.4,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
682,15:19:42,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,640,630,640,0,255,,,,,,,7.4,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
683,15:19:44,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,640,630,640,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
684,15:19:46,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,640,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
685,15:19:48,2,,,2993,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
686,15:19:50,2,,,2985,950,64,,2933,698,123,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,123,123,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
687,15:19:52,2,,,2985,950,64,,2933,698,124,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,123,630,640,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
688,15:19:54,2,,,2985,950,64,,2925,698,124,,3.79,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,123,630,640,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
689,15:19:56,2,,,2985,950,64,,2925,698,124,,3.79,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,123,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
690,15:19:58,2,,,2985,950,64,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
691,15:20:00,2,,,2985,950,64,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
692,15:20:02,2,,,2985,950,64,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,620,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
693,15:20:04,2,,,2985,950,64,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,620,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
694,15:20:06,2,,,2985,950,64,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,640,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
695,15:20:08,2,,,2985,950,64,,2933,698,124,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,640,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
696,15:20:10,2,,,2985,950,64,,2933,698,124,,3.80,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
697,15:20:12,2,,,2985,950,64,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,640,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
698,15:20:14,2,,,2985,950,64,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,640,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
699,15:20:16,2,,,2985,950,65,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,640,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
700,15:20:18,2,,,2985,950,65,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,640,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
701,15:20:20,2,,,2985,950,65,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
702,15:20:22,2,,,3000,950,65,,2941,698,124,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,124,124,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
703,15:20:24,2,,,3000,950,65,,2941,698,125,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,124,630,630,630,640,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
704,15:20:26,2,,,3000,950,65,,2941,698,125,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,125,630,630,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
705,15:20:28,2,,,3000,950,65,,2941,698,125,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,125,630,630,630,620,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
706,15:20:30,2,,,3000,950,65,,2941,698,125,,3.81,12.0,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,125,630,630,630,630,0,255,,,,,,,7.0,-2.2,49.5,0.2,70.0,0.1,0.9,35.00,20.5,,,,,,,,,,,,
