Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Thursday, November 19 15:34:21, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
711,15:58:01,2,,,3000,950,73,,3219,708,101,,4.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,113,670,680,670,660,0,255,,,,,,,7.0,-1.4,53.6,0.7,78.0,0.5,0.9,37.00,24.4,,,,,,,,,,,,
712,15:58:03,2,,,3000,950,73,,3219,708,101,,4.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,113,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,78.0,0.5,0.9,37.00,24.4,,,,,,,,,,,,
713,15:58:05,2,,,3000,950,73,,3211,708,101,,4.09,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,113,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.1,0.7,78.0,0.5,0.9,37.00,24.9,,,,,,,,,,,,
714,15:58:07,2,,,3000,950,73,,3211,708,101,,4.09,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,113,670,670,670,680,0,255,,,,,,,7.0,-1.4,53.1,0.7,78.0,0.5,0.9,37.00,24.9,,,,,,,,,,,,
715,15:58:09,2,,,3000,950,73,,3211,708,101,,4.09,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,113,670,670,670,660,0,255,,,,,,,7.0,-1.4,53.1,0.7,78.0,0.5,0.9,37.00,24.9,,,,,,,,,,,,
716,15:58:11,2,,,3000,950,73,,3219,708,101,,4.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,113,670,670,670,660,0,255,,,,,,,7.0,-1.4,53.1,0.7,78.0,0.5,0.9,37.00,24.9,,,,,,,,,,,,
717,15:58:13,2,,,3000,950,73,,3219,708,101,,4.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,78.0,0.5,0.9,37.00,24.4,,,,,,,,,,,,
718,15:58:15,2,,,3000,950,73,,3227,708,101,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,78.0,0.5,0.9,37.00,24.4,,,,,,,,,,,,
719,15:58:17,2,,,3000,950,73,,3227,708,101,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,78.0,0.5,0.9,37.00,24.4,,,,,,,,,,,,
720,15:58:19,2,,,3000,950,73,,3227,708,101,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,77.0,0.5,0.9,37.00,23.4,,,,,,,,,,,,
721,15:58:21,2,,,3000,950,73,,3227,708,101,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,77.0,0.5,0.9,37.00,23.4,,,,,,,,,,,,
722,15:58:23,2,,,3000,950,73,,3227,708,105,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,680,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,77.0,0.5,0.9,37.00,23.4,,,,,,,,,,,,
723,15:58:25,2,,,3000,950,73,,3227,708,105,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,680,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,77.0,0.5,0.9,37.00,23.4,,,,,,,,,,,,
724,15:58:27,2,,,3000,950,73,,3227,708,105,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,77.0,0.5,0.9,37.00,23.4,,,,,,,,,,,,
725,15:58:29,2,,,3000,950,73,,3227,708,105,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,116,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,77.0,0.5,0.9,37.00,23.4,,,,,,,,,,,,
726,15:58:31,2,,,3000,950,73,,3227,708,105,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,670,670,670,0,255,,,,,,,7.0,-1.4,53.6,0.7,77.0,0.5,0.9,37.00,23.4,,,,,,,,,,,,
727,15:58:33,2,,,3000,950,73,,3235,698,105,,4.17,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,680,670,660,0,255,,,,,,,7.0,-1.4,53.6,0.2,77.0,0.1,0.9,37.00,23.4,,,,,,,,,,,,
728,15:58:35,2,,,3000,950,73,,3252,698,105,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,680,670,660,0,255,,,,,,,7.0,-1.4,53.6,0.2,77.0,0.1,0.9,37.00,23.4,,,,,,,,,,,,
729,15:58:37,2,,,3000,950,73,,3252,698,105,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,670,670,660,0,255,,,,,,,7.0,-1.4,54.0,0.2,77.0,0.1,0.9,37.00,23.0,,,,,,,,,,,,
730,15:58:39,2,,,3000,950,73,,3260,698,105,,4.21,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,670,670,660,0,255,,,,,,,7.0,-1.4,54.0,0.2,77.0,0.1,0.9,37.00,23.0,,,,,,,,,,,,
731,15:58:41,2,,,3000,950,73,,3260,698,105,,4.21,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.0,0.2,77.0,0.1,0.9,37.00,23.0,,,,,,,,,,,,
732,15:58:43,2,,,3000,950,73,,3260,698,105,,4.21,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.0,0.2,77.0,0.1,0.9,38.00,23.0,,,,,,,,,,,,
733,15:58:45,2,,,3000,950,73,,3260,698,105,,4.21,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.0,0.2,77.0,0.1,0.9,38.00,23.0,,,,,,,,,,,,
734,15:58:47,2,,,3000,950,72,,3268,698,105,,4.22,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.0,0.2,77.0,0.1,0.9,38.00,23.0,,,,,,,,,,,,
735,15:58:49,2,,,3000,950,72,,3276,698,105,,4.23,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,119,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.0,0.2,77.0,0.1,0.9,38.00,23.0,,,,,,,,,,,,
736,15:58:51,2,,,3000,950,72,,3276,698,105,,4.23,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.0,0.2,77.0,0.1,0.9,38.00,23.0,,,,,,,,,,,,
737,15:58:53,2,,,3000,950,72,,3292,698,105,,4.25,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
738,15:58:55,2,,,3000,950,72,,3292,698,110,,4.25,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
739,15:58:57,2,,,3000,950,72,,3309,698,110,,4.27,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,680,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
740,15:58:59,2,,,3000,950,72,,3309,698,110,,4.27,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,680,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
741,15:59:01,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,680,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.5,38.00,22.6,,,,,,,,,,,,
742,15:59:03,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,680,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.5,38.00,22.6,,,,,,,,,,,,
743,15:59:05,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.5,38.00,22.6,,,,,,,,,,,,
744,15:59:07,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,670,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
745,15:59:09,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,660,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
746,15:59:11,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,660,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
747,15:59:13,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,660,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
748,15:59:15,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,660,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
749,15:59:17,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,125,122,670,660,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
750,15:59:19,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,680,670,670,0,255,,,,,,,7.0,-1.4,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
751,15:59:21,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,680,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,38.00,22.6,,,,,,,,,,,,
752,15:59:23,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,38.00,22.6,,,,,,,,,,,,
753,15:59:25,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
754,15:59:27,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.2,77.0,0.1,0.9,38.00,22.6,,,,,,,,,,,,
755,15:59:29,2,,,3000,950,72,,3301,698,110,,4.26,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,38.00,22.6,,,,,,,,,,,,
756,15:59:31,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
757,15:59:33,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
758,15:59:35,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
759,15:59:37,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
760,15:59:39,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,680,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
761,15:59:41,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,680,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
762,15:59:43,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
763,15:59:45,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
764,15:59:47,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,680,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
765,15:59:49,2,,,3000,950,72,,3301,708,110,,4.20,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
766,15:59:51,2,,,3000,950,72,,3292,708,110,,4.19,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
767,15:59:53,2,,,3000,950,72,,3292,708,110,,4.19,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,54.4,0.7,77.0,0.5,0.9,39.00,22.6,,,,,,,,,,,,
768,15:59:55,2,,,3000,950,72,,3276,708,110,,4.17,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,54.0,0.7,77.0,0.5,0.9,39.00,23.0,,,,,,,,,,,,
769,15:59:57,2,,,3000,950,72,,3276,708,110,,4.17,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,660,0,255,,,,,,,7.0,-1.8,54.0,0.7,77.0,0.5,0.9,39.00,23.0,,,,,,,,,,,,
770,15:59:59,2,,,3000,950,72,,3268,708,110,,4.16,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.0,0.7,77.0,0.5,0.9,39.00,23.0,,,,,,,,,,,,
771,16:00:01,2,,,3000,950,72,,3268,708,110,,4.16,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.0,0.7,77.0,0.5,0.9,39.00,23.0,,,,,,,,,,,,
772,16:00:03,2,,,3000,950,72,,3260,708,110,,4.15,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.0,0.7,77.0,0.5,0.9,39.00,23.0,,,,,,,,,,,,
773,16:00:05,2,,,3000,950,72,,3252,708,110,,4.14,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.0,0.7,77.0,0.5,0.9,39.00,23.0,,,,,,,,,,,,
774,16:00:07,2,,,3000,950,72,,3252,708,110,,4.14,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,54.0,0.7,77.0,0.5,0.9,39.00,23.0,,,,,,,,,,,,
775,16:00:09,2,,,3000,950,72,,3243,708,110,,4.13,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
776,16:00:11,2,,,3000,950,72,,3243,708,110,,4.13,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,680,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
777,16:00:13,2,,,3000,950,72,,3243,708,110,,4.13,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
778,16:00:15,2,,,3000,950,72,,3235,708,110,,4.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
779,16:00:17,2,,,3000,950,72,,3235,708,110,,4.12,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,680,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
780,16:00:19,2,,,3000,950,72,,3227,708,110,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,680,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
781,16:00:21,2,,,3000,950,72,,3227,708,110,,4.11,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
782,16:00:23,2,,,3000,950,72,,3219,708,112,,4.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
783,16:00:25,2,,,3000,950,72,,3219,708,112,,4.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
784,16:00:27,2,,,3000,950,72,,3219,708,112,,4.10,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
785,16:00:29,2,,,3000,950,72,,3211,708,112,,4.09,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.6,0.7,77.0,0.5,0.9,39.00,23.4,,,,,,,,,,,,
786,16:00:31,2,,,3000,950,72,,3211,708,112,,4.09,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,660,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,39.00,23.9,,,,,,,,,,,,
787,16:00:33,2,,,3000,950,72,,3211,708,112,,4.09,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,660,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
788,16:00:35,2,,,3000,950,72,,3211,708,112,,4.09,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,660,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
789,16:00:37,2,,,3000,950,72,,3202,708,112,,4.08,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
790,16:00:39,2,,,3000,950,72,,3202,708,112,,4.08,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
791,16:00:41,2,,,3000,950,72,,3202,708,112,,4.08,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
792,16:00:43,2,,,3000,950,72,,3194,708,112,,4.07,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
793,16:00:45,2,,,3000,950,72,,3194,708,112,,4.07,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
794,16:00:47,2,,,3000,950,72,,3194,708,112,,4.07,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
795,16:00:49,2,,,3000,950,72,,3194,708,112,,4.07,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
796,16:00:51,2,,,3000,950,72,,3194,708,112,,4.07,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
797,16:00:53,2,,,3000,950,72,,3186,708,112,,4.06,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
798,16:00:55,2,,,3000,950,72,,3186,708,115,,4.06,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,53.1,0.7,77.0,0.5,0.9,38.00,23.9,,,,,,,,,,,,
799,16:00:57,2,,,3000,950,72,,3178,708,115,,4.05,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,670,670,670,0,255,,,,,,,7.0,-1.8,52.7,0.7,77.0,0.5,0.9,38.00,24.3,,,,,,,,,,,,
800,16:00:59,2,,,3000,950,72,,3178,708,115,,4.05,12.0,,,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,130,122,670,660,670,670,0,255,,,,,,,7.0,-1.8,52.7,0.7,77.0,0.5,0.9,38.00,24.3,,,,,,,,,,,,
