Micom ODU1 Data,Time Interval = 2 sec,Save Start Time:,"Friday, November 20 08:33:43, 2020",,,,,NOTE:파일저장중 생성된 공란은 모델확장을 위한 영역입니다. 분석시 불필요할 경우 숨기기 기능을 이용해 주시기 바랍니다.
System Info:,Single&Multi,Pressure,R410A,1Unit,Default Unit:,"C , kPa , m3/h , kBtu/h",User's Unit:,"C , kPa , m3/h , kBtu/h"
Distributor:,전문점명,Version:,"-",LGMV:,8.1.0R,External:,"-"
Installer:,설치자명,EEPROM:,"29.177(1d.b1)",COMP:,"-",FAN:,"-"
Model:,M3,IDU NUM:,1,Connect:,ODU
Site:,현장명,Hrunit NUM:,0,AWHP:,0,DXC:,0,FAU:,0,GHU:,0,WHU:,0,CASCADE:,0,SHOWCASE:,0,
siter,time,운전모드,Error,ErrorUnit,목표고압,목표저압,INV1토출목표,,현재고압,현재저압,COMP기준,,압축비,설정온도차,,,PC CTRL,운전상태 유지,4WAY,HOT GAS,SUMP HEAT,Cooling Fan,오일분리기,POWERRELAY,PFC,PFC CTRL,COP,DEFROSTING,OIL REFUREL,OIL RETURN,FAN1 H,FAN1 L,FAN2 H,FAN2 L,,,INV 목표,INV 현재,FAN 목표,FAN 현재,FAN2 목표,FAN2 현재,Main EEV,COMP운전,,,,,,,공기온도,흡입온도,응축온도,증발온도,INV 토출온도,열교환기온도,열교환기출구,Comp Heatsink,INV토출과열도,,,,,,,,,,,,
262,08:42:25,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,94,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,49.0,-17.9,-17.3,3.00,10.9,,,,,,,,,,,,
263,08:42:27,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,94,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,3.00,11.9,,,,,,,,,,,,
264,08:42:29,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,94,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,3.00,11.9,,,,,,,,,,,,
265,08:42:31,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,620,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,2.00,11.9,,,,,,,,,,,,
266,08:42:33,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,620,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,2.00,11.9,,,,,,,,,,,,
267,08:42:35,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,2.00,11.9,,,,,,,,,,,,
268,08:42:37,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,2.00,11.9,,,,,,,,,,,,
269,08:42:39,2,,,2244,950,84,,2230,335,95,,5.34,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,2.00,11.9,,,,,,,,,,,,
270,08:42:41,2,,,2244,950,84,,2222,335,95,,5.32,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,2.00,11.9,,,,,,,,,,,,
271,08:42:43,2,,,2244,950,84,,2222,335,95,,5.32,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,3.00,11.9,,,,,,,,,,,,
272,08:42:45,2,,,2244,950,84,,2222,335,95,,5.32,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-17.3,3.00,11.9,,,,,,,,,,,,
273,08:42:47,2,,,2244,950,84,,2222,335,95,,5.32,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-16.7,2.00,11.9,,,,,,,,,,,,
274,08:42:49,2,,,2244,950,86,,2222,335,95,,5.32,8.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,620,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,50.0,-17.9,-16.7,2.00,11.9,,,,,,,,,,,,
275,08:42:51,2,,,2244,950,86,,2222,335,95,,5.32,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-16.7,2.00,12.9,,,,,,,,,,,,
276,08:42:53,2,,,2245,950,86,,2230,335,95,,5.34,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,95,95,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-16.7,2.00,12.9,,,,,,,,,,,,
277,08:42:55,2,,,2245,950,86,,2230,335,97,,5.34,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,95,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-16.7,3.00,12.9,,,,,,,,,,,,
278,08:42:57,2,,,2245,950,86,,2222,335,97,,5.32,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,95,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
279,08:42:59,2,,,2245,950,86,,2222,335,97,,5.32,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
280,08:43:01,2,,,2245,950,86,,2230,335,97,,5.34,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
281,08:43:03,2,,,2245,950,86,,2230,335,97,,5.34,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
282,08:43:05,2,,,2245,950,86,,2230,335,97,,5.34,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
283,08:43:07,2,,,2245,950,86,,2230,335,97,,5.34,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
284,08:43:09,2,,,2245,950,86,,2230,335,97,,5.34,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
285,08:43:11,2,,,2245,950,86,,2222,335,97,,5.32,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,3.00,12.9,,,,,,,,,,,,
286,08:43:13,2,,,2245,950,86,,2222,335,97,,5.32,8.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,3.00,12.9,,,,,,,,,,,,
287,08:43:15,2,,,2245,950,86,,2222,335,97,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
288,08:43:17,2,,,2245,950,86,,2222,335,97,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,640,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
289,08:43:19,2,,,2245,950,86,,2222,335,97,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,2.00,12.9,,,,,,,,,,,,
290,08:43:21,2,,,2245,950,86,,2222,335,97,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,620,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,3.00,12.9,,,,,,,,,,,,
291,08:43:23,2,,,2245,950,86,,2222,335,97,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,97,97,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,51.0,-17.9,-17.3,3.00,12.9,,,,,,,,,,,,
292,08:43:25,2,,,2239,950,86,,2222,335,99,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,97,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
293,08:43:27,2,,,2239,950,86,,2222,335,99,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,97,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
294,08:43:29,2,,,2239,950,86,,2222,335,99,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,620,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
295,08:43:31,2,,,2239,950,86,,2222,335,99,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,620,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
296,08:43:33,2,,,2239,950,86,,2222,335,99,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
297,08:43:35,2,,,2239,950,86,,2222,335,99,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,630,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
298,08:43:37,2,,,2239,950,86,,2222,335,99,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,640,630,620,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
299,08:43:39,2,,,2239,950,86,,2222,335,99,,5.32,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
300,08:43:41,2,,,2239,950,86,,2214,335,99,,5.31,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,640,0,255,,,,,,,-13.3,-18.5,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
301,08:43:43,2,,,2239,950,86,,2214,335,99,,5.31,8.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,630,0,255,,,,,,,-13.3,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
302,08:43:45,2,,,2239,950,86,,2214,335,99,,5.31,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
303,08:43:47,2,,,2239,950,86,,2214,335,99,,5.31,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,620,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
304,08:43:49,2,,,2239,950,86,,2214,335,99,,5.31,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,620,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
305,08:43:51,2,,,2239,950,88,,2214,335,99,,5.31,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
306,08:43:53,2,,,2239,950,88,,2206,335,99,,5.29,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
307,08:43:55,2,,,2226,950,88,,2206,335,99,,5.29,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,99,99,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
308,08:43:57,2,,,2226,950,88,,2206,335,101,,5.29,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,99,630,630,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
309,08:43:59,2,,,2226,950,88,,2206,335,101,,5.29,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,99,630,630,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
310,08:44:01,2,,,2226,950,88,,2206,335,101,,5.29,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
311,08:44:03,2,,,2226,950,88,,2206,335,101,,5.29,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
312,08:44:05,2,,,2226,950,88,,2206,335,101,,5.29,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
313,08:44:07,2,,,2226,950,88,,2206,335,101,,5.29,9.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
314,08:44:09,2,,,2226,950,88,,2206,335,101,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
315,08:44:11,2,,,2226,950,88,,2206,335,101,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,620,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,52.0,-17.9,-17.3,3.00,13.9,,,,,,,,,,,,
316,08:44:13,2,,,2226,950,88,,2206,335,101,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,620,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,53.0,-17.9,-17.3,3.00,14.9,,,,,,,,,,,,
317,08:44:15,2,,,2226,950,88,,2206,335,101,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,620,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,53.0,-17.9,-17.3,3.00,14.9,,,,,,,,,,,,
318,08:44:17,2,,,2226,950,88,,2206,335,101,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,53.0,-17.9,-17.3,3.00,14.9,,,,,,,,,,,,
319,08:44:19,2,,,2226,950,88,,2198,335,101,,5.27,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,53.0,-17.9,-17.3,3.00,14.9,,,,,,,,,,,,
320,08:44:21,2,,,2226,950,88,,2198,335,101,,5.27,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,37.5,-16.9,53.0,-17.9,-17.3,3.00,15.5,,,,,,,,,,,,
321,08:44:23,2,,,2226,950,88,,2198,335,101,,5.27,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,101,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,37.5,-16.9,53.0,-17.9,-17.3,3.00,15.5,,,,,,,,,,,,
322,08:44:25,2,,,2226,950,88,,2198,335,103,,5.27,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,37.5,-16.9,53.0,-17.9,-17.3,3.00,15.5,,,,,,,,,,,,
323,08:44:27,2,,,2221,950,88,,2198,335,103,,5.27,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,101,630,630,630,630,0,255,,,,,,,-13.8,-19.2,37.5,-16.9,53.0,-17.9,-17.3,3.00,15.5,,,,,,,,,,,,
324,08:44:29,2,,,2221,950,88,,2198,335,103,,5.27,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,101,630,620,630,630,0,255,,,,,,,-13.8,-19.2,37.5,-16.9,53.0,-17.9,-17.3,3.00,15.5,,,,,,,,,,,,
325,08:44:31,2,,,2221,950,88,,2198,335,103,,5.27,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,53.0,-17.9,-17.3,3.00,14.9,,,,,,,,,,,,
326,08:44:33,2,,,2221,950,88,,2206,335,103,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,53.0,-17.9,-17.3,3.00,14.9,,,,,,,,,,,,
327,08:44:35,2,,,2221,950,88,,2206,335,103,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
328,08:44:37,2,,,2221,950,88,,2206,335,103,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
329,08:44:39,2,,,2221,950,88,,2206,335,103,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
330,08:44:41,2,,,2221,950,88,,2206,335,103,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
331,08:44:43,2,,,2221,950,88,,2206,335,103,,5.29,9.6,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
332,08:44:45,2,,,2221,950,88,,2206,335,103,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,620,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
333,08:44:47,2,,,2221,950,88,,2206,335,103,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,620,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
334,08:44:49,2,,,2221,950,88,,2206,335,103,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,620,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
335,08:44:51,2,,,2221,950,88,,2206,335,103,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,630,630,620,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
336,08:44:53,2,,,2221,950,88,,2206,335,103,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,103,103,630,640,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,54.0,-17.9,-17.3,3.00,15.9,,,,,,,,,,,,
337,08:44:55,2,,,2221,950,88,,2206,335,106,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,103,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,55.0,-17.9,-17.3,3.00,16.9,,,,,,,,,,,,
338,08:44:57,2,,,2232,950,88,,2206,335,106,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,103,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,55.0,-17.9,-17.3,3.00,16.9,,,,,,,,,,,,
339,08:44:59,2,,,2232,950,88,,2206,335,106,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,55.0,-17.9,-17.3,3.00,16.9,,,,,,,,,,,,
340,08:45:01,2,,,2232,950,88,,2206,335,106,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,55.0,-17.9,-17.3,3.00,16.9,,,,,,,,,,,,
341,08:45:03,2,,,2232,950,88,,2206,335,106,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,55.0,-17.9,-17.3,3.00,16.9,,,,,,,,,,,,
342,08:45:05,2,,,2232,950,88,,2206,335,106,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,55.0,-17.9,-17.3,3.00,16.9,,,,,,,,,,,,
343,08:45:07,2,,,2232,950,88,,2206,335,106,,5.29,9.9,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,55.0,-17.9,-17.3,3.00,16.9,,,,,,,,,,,,
344,08:45:09,2,,,2232,950,88,,2206,335,106,,5.29,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,640,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-16.9,55.0,-17.9,-17.3,3.00,16.9,,,,,,,,,,,,
345,08:45:11,2,,,2232,950,88,,2206,325,106,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,640,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
346,08:45:13,2,,,2232,950,88,,2206,325,106,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,640,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
347,08:45:15,2,,,2232,950,88,,2206,325,106,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,640,630,640,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
348,08:45:17,2,,,2232,950,88,,2206,325,106,,5.41,10.2,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,106,106,630,630,630,630,0,255,,,,,,,-13.8,-19.2,38.1,-17.7,55.0,-18.5,-17.3,3.00,16.9,,,,,,,,,,,,
